date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,cdi_21d_proxy,upside,position,pos_change,costs,strategy_gross,strategy_net,equity,benchmark_buyhold,benchmark_cdi
2025-03-12,-0.027990830068482908,0.0,0.00049037490119197,0.08963902792392786,0.04567358,0.00552569876112514,0.010348528288470327,0.03496326218367196,1.0,0.0,0.0,0.0,0.0,2.6023678501291645,2.0225876074093527,1.2805490985496688
2025-03-13,-0.09037419775140265,0.009923060207524603,0.00049037490119197,0.11702487564648134,0.042776786,0.004610488250053772,0.010348528288470327,0.032096146871502196,1.0,0.0,0.0,0.009923060207524603,0.009923060207524603,2.6281913029881228,2.042657866012669,1.2811770476873416
2025-03-14,-0.08160613706514586,0.030314472542426727,0.00049037490119197,0.14144688789838056,0.051153257,0.01703455277593738,0.010348528288470327,0.04038682965505069,1.0,0.0,0.0,0.030314472542426727,0.030314472542426727,2.707863536078801,2.1045799618054817,1.2818053047555107
2025-03-17,-0.11199063712653479,0.018418968690174852,0.00049037490119197,0.10249610265702758,0.021454807,0.008880308683256215,0.010348528288470327,0.010992526337951114,1.0,0.0,0.0,0.018418968690174852,0.018418968690174852,2.7577395897671027,2.143344154227946,1.2824338699051776
2025-03-18,-0.14834588955180117,0.0008296254329276661,0.00049037490119197,0.07683329463611861,0.021440476,0.000414466486429748,0.010348528288470327,0.010978367743816886,1.0,0.0,0.0,0.0008296254329276661,0.0008296254329276661,2.760027480668165,2.14512232704981,1.2830627432874175
2025-03-19,-0.14905185777269525,-0.0008296254329277175,0.00049037490119197,0.09244836657796157,0.027047893,0.005461022742214435,0.010348528288470327,0.016528300667843165,1.0,0.0,0.0,-0.0008296254329277175,-0.0008296254329277175,2.757737691674623,2.1433426790105483,1.2836919250533803
2025-03-20,-0.13167252234156068,0.0022098138405337205,0.0005253093035668677,0.06246790618798288,0.025586497,0.0015863039670839406,0.011089638098505272,0.014337846238331453,1.0,0.0,0.0,0.0022098138405337205,0.0022098138405337205,2.763831778594247,2.1480790673276324,1.2843662603645245
2025-03-21,-0.1316218041115369,0.01533639095358191,0.0005253093035668677,0.0811760299805914,0.025997462,0.003104814137458069,0.011089638098505272,0.014744371649020316,1.0,0.0,0.0,0.01533639095358191,0.01533639095358191,2.806218983280702,2.1810228477033746,1.2850409499102813
2025-03-24,-0.15447406779410988,-0.0013621060732294393,0.0005253093035668677,0.05403888677299795,0.026276221,-8.586894947256113e-05,0.011089638098505272,0.015020026060328373,1.0,0.0,0.0,-0.0013621060732294393,-0.0013621060732294393,2.802396615360764,2.178052063236666,1.2857159938767335
2025-03-25,-0.15720749459818217,0.007862271507282591,0.0005253093035668677,0.08742226194567415,0.025959788,0.004312376100249567,0.011089638098505272,0.014706996778026005,1.0,0.0,0.0,0.007862271507282591,0.007862271507282591,2.8244298184218204,2.1951764999148295,1.2863913924500616
2025-03-26,-0.16131335880470943,0.009404667185735243,0.0005253093035668677,0.07896605773243434,0.024951644,0.003721838338289736,0.011089638098505272,0.013710019146708108,1.0,0.0,0.0,0.009404667185735243,0.009404667185735243,2.850992640853544,2.215821404310476,1.287067145816544
2025-03-27,-0.17240058033046957,0.00745884643463718,0.0005253093035668677,0.07814547016287221,0.021898469,0.004612391614123241,0.011089638098505272,0.010690318213251393,1.0,0.0,0.0,0.00745884643463718,0.00745884643463718,2.8722577571479517,2.2323488758918097,1.2877432541625566
2025-03-28,-0.17421488503096172,-0.006391120790607739,0.0005253093035668677,0.04145948903108446,0.017701514,-0.005774252472511037,0.011089638098505272,0.00653934949685997,1.0,0.0,0.0,-0.006391120790607739,-0.006391120790607739,2.853900810880259,2.218081664579208,1.2884197176745738
2025-03-31,-0.18455250229971587,-0.007239538892596752,0.0005253093035668677,0.032075396829179675,0.013573639,-0.0031018849723773384,0.011089638098505272,0.0024567638251900004,1.0,0.0,0.0,-0.007239538892596752,-0.007239538892596752,2.8332398849642777,2.202023776101531,1.2890965365391671
2025-04-01,-0.15644735042216273,0.00376091273440222,0.0005253093035668677,0.07226902546061531,0.018941738,0.0019142052178637028,0.011089638098505272,0.00776599983700077,1.0,0.0,0.0,0.00376091273440222,0.00376091273440222,2.8438954529272564,2.210305395362528,1.289773710943007
2025-04-02,-0.19157658103409814,-0.002683678421801905,0.0005253093035668677,0.05143592356586135,0.010635871,0.0012441983904373044,0.011089638098505272,-0.00044880816466275064,0.0,1.0,0.0005,-0.002683678421801905,-0.002683678421801905,2.836263352066375,2.2043736464674013,1.2904512410728612
2025-04-03,-0.1761194845618449,-0.0327907901678468,0.0005253093035668677,0.046362495330015796,0.0030848258,-0.01577954484854531,0.011089638098505272,-0.007917061960850402,0.0,0.0,0.0,0.0005253093035668677,2.530930356686766e-05,2.8363351359165483,2.1320904927745574,1.2911291271155962
2025-04-04,-0.14424140320288292,-0.04111004291937623,0.0005253093035668677,-0.02327913119578499,0.0070378953,-0.032830753227878304,0.011089638098505272,-0.004007320329803887,0.0,0.0,0.0,0.0005253093035668677,0.0005253093035668677,2.8378250891514787,2.0444401611086014,1.2918073692581762
2025-04-07,-0.09526537568241322,-0.04046220727507527,0.0005253093035668677,0.035323306932605714,0.016349943,-0.008872002044037715,0.011089638098505272,0.0052025788743574886,0.0,0.0,0.0,0.0005253093035668677,0.0005253093035668677,2.8393158250727053,1.9617175995483367,1.2924859676876637
2025-04-08,-0.050991611328859765,-0.03621003576958707,0.0005253093035668677,0.045383364673300244,0.031719208,-0.011971953743522501,0.011089638098505272,0.020403304403320055,1.0,1.0,0.0005,0.0005253093035668677,0.0005253093035668677,2.8408073440913806,1.890683735098863,1.2931649225912196
2025-04-09,0.007958021181464936,0.039821554972512704,0.0005253093035668677,0.14481397125353093,0.051164262,0.02956510487510236,0.011089638098505272,0.03963509251680919,1.0,0.0,0.0,0.039821554972512704,0.039321554972512704,2.952512306238388,1.965973701391738,1.2938442341561032
2025-04-10,-0.0160532008163502,-0.06417981394899283,0.0005253093035668677,0.05455592754435451,0.073795445,-0.01879913399617088,0.011089638098505272,0.0620180420721419,1.0,0.0,0.0,-0.06417981394899283,-0.06417981394899283,2.7630206157418966,1.8397978750078035,1.2945239025696718
2025-04-11,0.044204055078296056,0.01965790574341395,0.0005253093035668677,0.1068104856663793,0.084720135,0.012561039832075006,0.011089638098505272,0.07282291684352993,1.0,0.0,0.0,0.01965790574341395,0.01965790574341395,2.8173358145732603,1.87596444822164,1.2952039280193812
2025-04-14,0.022787354102405066,-0.003772852534173461,0.0005253093035668677,0.12284392811818437,0.087291814,0.008741807094893514,0.011089638098505272,0.075366412401763,1.0,0.0,0.0,-0.003772852534173461,-0.003772852534173461,2.8067064220056297,1.8688867109991476,1.2958843106927862
2025-04-15,0.031482173502597854,-0.023275274894829733,0.0005253093035668677,0.09623872320744577,0.06556986,-0.002760562046104217,0.011089638098505272,0.05388269988451677,1.0,0.0,0.0,-0.023275274894829733,-0.023275274894829733,2.7413795584843648,1.8253878590533483,1.2965650507775395
2025-04-16,0.05474114092302629,0.0,0.0005253093035668677,0.08355739387758236,0.06680264,-0.0009968176411523683,0.011089638098505272,0.05510192241117928,1.0,0.0,0.0,0.0,0.0,2.7413795584843648,1.8253878590533483,1.2972461484613926
2025-04-17,0.059020099920332525,0.019576926072081526,0.0005253093035668677,0.1214262823985581,0.08822007,0.012993098825145932,0.011089638098505272,0.07628451372804856,1.0,0.0,0.0,0.019576926072081526,0.019576926072081526,2.7950473434363285,1.8611233422229108,1.2979276039321956
2025-04-22,0.02697543080023146,0.002268352017867225,0.0005253093035668677,0.11045709788162399,0.09187412,0.0006029388357040145,0.011089638098505272,0.0798984397397744,1.0,0.0,0.0,0.002268352017867225,0.002268352017867225,2.8013874947178468,1.8653450251117418,1.2986094173778975
2025-04-23,0.011008658169619379,-0.011383228496148631,0.0005253093035668677,0.134031586064704,0.09308465,0.0020910937930461396,0.011089638098505272,0.08109573253140545,1.0,0.0,0.0,-0.011383228496148631,-0.011383228496148631,2.7694986607592202,1.844111376466741,1.2992915889865457
2025-04-24,0.02493050558474086,-0.004590515141298903,0.0005253093035668677,0.14634279451109586,0.10923163,0.012127511913792594,0.011089638098505272,0.0970655315098814,1.0,0.0,0.0,-0.004590515141298903,-0.004590515141298903,2.756785235223198,1.8356459552708289,1.2999741189462866
2025-04-25,0.026373506216850195,0.0029522306619171814,0.0005253093035668677,0.1077296246126382,0.07778746,0.00034840496060671133,0.011089638098505272,0.06596621969039385,1.0,0.0,0.0,0.0029522306619171814,0.0029522306619171814,2.7649239011229447,1.8410652055444037,1.3006570074453652
2025-04-28,0.03084402366591621,-0.003939402702244353,0.0005253093035668677,0.11262271672854801,0.07851726,-0.0031436600195004997,0.011089638098505272,0.06668801451760875,1.0,0.0,0.0,-0.003939402702244353,-0.003939402702244353,2.754031752435361,1.833812508298674,1.3013402546721256
2025-04-29,0.03163418109506355,0.005250244933480637,0.0005253093035668677,0.10944532386858677,0.07668958,-0.007029118196021208,0.011089638098505272,0.06488046200273967,1.0,0.0,0.0,0.005250244933480637,0.005250244933480637,2.7684910936902294,1.8434404731293226,1.302023860815011
2025-04-30,0.020021760813403677,-0.018829645198362218,0.0005253093035668677,0.11091888456538761,0.07464843,-0.005927613940036551,0.011089638098505272,0.06286162946004148,1.0,0.0,0.0,-0.018829645198362218,-0.018829645198362218,2.7163613886612166,1.8087291430759966,1.302707826062563
2025-05-02,0.028221690523851928,0.02697686819203018,0.0005253093035668677,0.10353054509852787,0.08966481,-0.006583276439144849,0.011089638098505272,0.07771336565732256,1.0,0.0,0.0,0.02697686819203018,0.02697686819203018,2.78964031180505,1.8575229907638415,1.3033921506034232
2025-05-05,0.007028915290241855,-0.038040092336638916,0.0005253093035668677,0.08349031762802583,0.07779473,-0.013365422072191203,0.011089638098505272,0.06597352960207115,1.0,0.0,0.0,-0.038040092336638916,-0.038040092336638916,2.6835221367579756,1.7868626446777551,1.3040768346263312
2025-05-06,0.04716699778840372,0.01638505985857315,0.0005253093035668677,0.11068995357728907,0.09794887,0.006355265588804928,0.011089638098505272,0.08590659762935848,1.0,0.0,0.0,0.01638505985857315,0.01638505985857315,2.7274918076005608,1.8161404960698484,1.3047618783201265
2025-05-07,0.0015537794488089673,0.004633051401909416,0.0005253093035668677,0.09701627519130145,0.08084524,-0.00518711795694243,0.011089638098505272,0.06899051879409934,1.0,0.0,0.0,0.004633051401909416,0.004633051401909416,2.740128417343461,1.8245547683412295,1.3054472818737475
2025-05-08,-0.002724699578542933,0.013768308408733788,0.0005426623598601132,0.13737576733403692,0.109666556,0.019753947022172962,0.011457963928800163,0.09709609840034261,1.0,0.0,0.0,0.013768308408733788,0.013768308408733788,2.7778553504729815,1.8496758011003775,1.306155698976402
2025-05-09,-0.0059374443314774705,0.006493384985445407,0.0005426623598601132,0.0793621712579261,0.06052399,0.0024929123646559026,0.011457963928800163,0.048510194825120756,1.0,0.0,0.0,0.006493384985445407,0.006493384985445407,2.7958930346974817,1.8616864581751844,1.3068645005103534
2025-05-12,-0.029136098717565062,0.023657785091383412,0.0005426623598601132,0.0597690680307183,0.046905216,0.0025214591895576528,0.011457963928800163,0.035045644293282274,1.0,0.0,0.0,0.023657785091383412,0.023657785091383412,2.862037671250851,1.9057298363102317,1.3075736866842178
2025-05-13,-0.02338405431356838,0.015051291062818058,0.0005426623598601132,0.10718371296210297,0.052866478,0.016822821243396666,0.011457963928800163,0.0409394126506053,1.0,0.0,0.0,0.015051291062818058,0.015051291062818058,2.905115033273597,1.9344135307636334,1.308283257706725
2025-05-14,-0.006369380351162857,-0.006869849153095379,0.0005426623598601132,0.04019786430545649,0.0010794655,-0.006997829278361809,0.011457963928800163,-0.010260954169172387,0.0,1.0,0.0005,-0.006869849153095379,-0.006869849153095379,2.8851573312226177,1.9211244016075806,1.3089932137867175
2025-05-15,0.022810000821493315,-0.0012553519276381196,0.0005426623598601132,0.06986408235555089,0.019569172,-0.0015591575598823655,0.011457963928800163,0.008019309664408336,0.0,0.0,0.0,0.0005426623598601132,4.266235986011323e-05,2.8852804188429357,1.91871271438679,1.309703555133152
2025-05-16,0.0489504970705501,0.0046961758460083575,0.0005426623598601132,0.05055467898185402,0.0040737437,0.0019326851760364046,0.011457963928800163,-0.007300575150250288,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.886846151923883,1.9277233266915226,1.3104142819550977
2025-05-19,0.033726297966146124,-0.0012510372070312409,0.0005426623598601132,0.05504876014593357,0.014996577,0.0009568544152654588,0.011457963928800163,0.003498479247662667,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.888412734669239,1.9253116730849695,1.3111253944617378
2025-05-20,0.05821654343961691,0.0040568807182031884,0.0005426623598601132,0.05415092039954565,0.014996577,0.0002788051469219181,0.011457963928800163,0.003498479247662667,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.8899801675400845,1.9331224328880392,1.311836892862369
2025-05-21,0.05298165107607211,-0.011274240247544766,0.0005426623598601132,0.014430275637535852,0.005624133,-0.013031621172497877,0.011457963928800163,-0.005767702727282553,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.8915484509977505,1.9113279461517412,1.312548777366401
2025-05-22,0.06207226221912254,-0.013314290381920408,0.0005426623598601132,0.04649061216911135,0.0057570515,-0.005963492152152773,0.011457963928800163,-0.005636290090683449,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.893117585503819,1.8858799708615972,1.3132610481833582
2025-05-23,0.04916539047587576,0.0022302769211290634,0.0005426623598601132,0.06332257979782496,0.014899379,0.004390588925398738,0.011457963928800163,0.0034024242711350183,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.8946875715201212,1.8900860054366295,1.3139737055228777
2025-05-26,0.026016425912572583,-0.0031890771823038784,0.0005426623598601132,0.05919891311369026,0.017337125,-0.0006981560074751541,0.011457963928800163,0.005812520240477292,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.8962584095087403,1.8840583752840996,1.314686749594711
2025-05-27,0.024037361989230455,0.007320733376178142,0.0005426623598601132,0.07638957988675958,0.017591203,0.003898430318259061,0.011457963928800163,0.006063795344718903,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.897830099932009,1.89785106431471,1.3154001806087228
2025-05-28,0.024704081938675904,-0.0031759072919137618,0.0005426623598601132,0.041627979123065526,0.002447768,-0.0019181582624517319,0.011457963928800163,-0.008908170094835688,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.8994026432525115,1.8918236652805867,1.3161139987748922
2025-05-29,0.01976915075974084,-0.006065188915384371,0.0005426623598601132,0.04853008409612604,0.008507103,-0.004426101348785737,0.011457963928800163,-0.0029174038900497967,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9009760399330835,1.880349397356065,1.3168282043033124
2025-05-30,0.031564398702985,-0.010942040980062635,0.0005426623598601132,0.026978918318424708,0.0048416755,-0.009858823378654274,0.011457963928800163,-0.0065413283296476,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9025502904368112,1.8597745371933587,1.31754279740419
2025-06-02,0.04662772702823448,0.005809750110109593,0.0005426623598601132,0.05445829399522327,0.0058822148,0.001410000282231193,0.011457963928800163,-0.005512538280433077,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9041253952270325,1.8705793625155966,1.318257778287846
2025-06-03,0.05892210206765269,0.0003016330572028191,0.0005426623598601132,0.06251719404984134,-0.0044310284,0.005348586814353404,0.011457963928800163,-0.015708980291860297,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.905701354767336,1.8711435910874525,1.3189731471647157
2025-06-04,0.06223119681797562,-0.02788733771539944,0.0005426623598601132,0.050431493848597866,-0.00893886,-0.007239703620328578,0.011457963928800163,-0.020165754414443016,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.907278169521563,1.8189623778487916,1.3196889042453481
2025-06-05,0.09134430777046121,0.0003414182127522122,0.0005426623598601132,0.048499391994181226,-0.012288333,-0.0037088084745605454,0.011457963928800163,-0.023477293927308907,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.908855839953805,1.8195834047329,1.3204050497404072
2025-06-06,0.08893091740955739,0.010502431060568595,0.0005426623598601132,0.060641250411143224,-0.006154408,0.0010281336449830258,0.011457963928800163,-0.017412865930707233,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.910434366528407,1.838693454000062,1.3211215838606705
2025-06-09,0.0929653334586058,-0.016995370372065933,0.0005426623598601132,0.06146147529028749,-0.0074364203,-0.0017734942721007135,0.011457963928800163,-0.018680320185404664,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9120137497099656,1.8074441777486379,1.3218385068170304
2025-06-10,0.10500141519678818,0.029722615626914275,0.0005426623598601132,0.07949642892422418,0.001983647,0.0018523378110295893,0.011457963928800163,-0.009366994663697281,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9135939899633283,1.861166146310965,1.3225558188204938
2025-06-11,0.07044726486298014,0.03273558840491558,0.0005426623598601132,0.07531390324133463,0.019088324,0.012421743855240995,0.011457963928800163,0.007543866995313175,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.915175087753596,1.9220925152297637,1.3232735200821817
2025-06-12,0.0489812427348435,0.022294835038964452,0.0005426623598601132,0.06608877785215297,0.016919935,0.00038679204091254045,0.011457963928800163,0.005400132065176422,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.916757043546122,1.9649452507864396,1.3239916108133298
2025-06-13,0.012491216353599732,0.024270093370835768,0.0005426623598601132,0.04003654503168738,0.0070514283,0.011540827802948732,0.011457963928800163,-0.00435657851382798,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.918339857806511,2.0126346554916066,1.3247100912252887
2025-06-16,-0.019202701018074197,-0.009885727364132822,0.0005426623598601132,0.08628077987542661,0.017153738,0.006398552463529332,0.011457963928800163,0.005631253303177264,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9199235310006224,1.992738298003811,1.3254289615295236
2025-06-17,-0.014384725166479262,0.02241055224203116,0.0005426623598601132,0.04002065952081649,0.006474171,0.005946066144901935,0.011457963928800163,-0.004927369006249238,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.9215080635945663,2.037396663735922,1.3261482219376142
2025-06-18,-0.04574166867712681,-0.0009100891614706139,0.0005426623598601132,0.044734620580845666,0.0037839815,-0.0006112254762570628,0.011457963928800163,-0.007587090055696577,0.0,0.0,0.0,0.0005426623598601132,0.0005426623598601132,2.923093456054707,2.0355424511146394,1.326867872661255
2025-06-20,-0.05955436976784978,-0.0027383636728276588,0.0005513106415402369,0.01660609954398211,-0.00096445566,-0.007741657807923778,0.011641575009650795,-0.012460972421621919,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9247049885832466,2.0299683956120087,1.3275993890393711
2025-06-23,-0.05514701178741854,-0.025305024306489517,0.0005513106415402369,0.035221525311557186,0.0009882642,-0.020006031601443906,0.011641575009650795,-0.010530735650295053,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9263174095668183,1.9785999960196412,1.3283313087102508
2025-06-24,-0.021293938758206954,-0.01988310327166753,0.0005513106415402369,0.06253442828543866,0.017826023,-0.012659487462004002,0.011641575009650795,0.006113336447798545,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.927930719495237,1.9392592879654618,1.3290636318962339
2025-06-25,0.01874042435522294,-0.0051118071561323175,0.0005513106415402369,0.029511485606760507,0.003978876,-0.005718745759771476,0.011641575009650795,-0.007574546896455203,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9295449188585874,1.9293461684596438,1.3297963588197823
2025-06-26,0.022372774944918294,0.007976569631144188,0.0005513106415402369,0.07772207683412258,0.018819273,0.006722231995077903,0.011641575009650795,0.007095158295647774,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9311600081472244,1.9447357325149435,1.3305294897034812
2025-06-27,0.015551309216395248,-0.007976569631144176,0.0005513106415402369,0.051194030305619045,0.007932579,-0.003653763438792825,0.011641575009650795,-0.0036663491761277367,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.932775987851773,1.929223412530364,1.3312630247700379
2025-06-30,0.02499629102026346,0.005431243907112942,0.0005513106415402369,0.08028134827923789,0.021138685,0.008732705122934607,0.011641575009650795,0.009387804223606855,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9343928584631294,1.939701495435129,1.3319969642422826
2025-07-01,0.03274500732798158,0.0035005908014823805,0.0005513106415402369,0.053858071188370396,0.020512704,0.00022097274293565294,0.011641575009650795,0.008769039638506504,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9360106204724596,1.946491596647671,1.3327313083431687
2025-07-02,0.039559240890173264,0.017624650448426156,0.0005513106415402369,0.030903647854313626,0.02416525,0.004410645283844916,0.011641575009650795,0.012379579895119619,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.937629274371201,1.980797830639385,1.3334660572957722
2025-07-03,0.017491408135156483,0.0034275408800969716,0.0005513106415402369,0.07059148988559029,0.019178344,0.006801975901884485,0.011641575009650795,0.007450084772570698,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9392488206510623,1.987587096179109,1.334201211323292
2025-07-04,0.000570342878502883,-0.001244151297802926,0.0005513106415402369,0.04051272637577892,0.017867245,5.4727155417751226e-05,0.011641575009650795,0.006153990376928098,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.940869259804022,1.9851142371139012,1.3349367706490503
2025-07-07,0.0002601223143203768,-0.0018707290620704488,0.0005513106415402369,-0.002251860337485735,0.020508474,-0.005368141891407575,0.011641575009650795,0.008764915326855638,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9424905923223306,1.9814006262190025,1.3356727354964923
2025-07-08,0.006798984698497712,0.014246274825397328,0.0005513106415402369,0.027456583917944623,0.01910165,0.001847624725330143,0.011641575009650795,0.007374197438195562,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.94411281869851,2.0096282040793327,1.3364091060891867
2025-07-09,-0.00611492697264604,-0.00617021086423969,0.0005513106415402369,-0.004211827937627172,0.009677465,-0.00970091869328954,0.011641575009650795,-0.001941562043750178,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9457359394253535,1.9972283743014398,1.337145882650825
2025-07-10,0.005604429846575165,-0.002477515135956795,0.0005513106415402369,0.021382130938419692,0.02404766,-0.006293005981228866,0.011641575009650795,0.012263274306566263,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9473599549959264,1.9922802107741455,1.337883065405222
2025-07-11,-0.05586383756664903,0.012025810613057646,0.0005513106415402369,0.03195025302023388,0.013447609,0.0017049944129720303,0.011641575009650795,0.001785283801416515,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.948984865903565,2.016238995277058,1.3386206545763164
2025-07-14,-0.06129766549176108,-0.013266873769788799,0.0005513106415402369,0.03329402430887288,0.011954508,-0.007571495891758717,0.011641575009650795,0.0003093694177975781,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.950610672641879,1.9894898070369917,1.3393586503881698
2025-07-15,-0.04620003232499603,-0.007792537080898662,0.0005513106415402369,0.05693692377323535,0.015528218,-0.0019414294342521869,0.011641575009650795,0.003841901265472236,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9522373757047484,1.973986633943586,1.3400970530649678
2025-07-16,-0.04591460374760403,-0.005021983692702413,0.0005513106415402369,0.06162856967597108,0.016951783,-0.0003890923420548009,0.011641575009650795,0.005249116400735776,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.953864975586327,1.9640733052583088,1.3408358628310193
2025-07-17,-0.0534126578357198,-0.010117017845352481,0.0005513106415402369,0.06642067061145898,0.021950291,0.0035226371604746764,0.011641575009650795,0.0101900417584313,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9554934727810407,1.9442027405794302,1.3415750799107569
2025-07-18,-0.044055752670369985,-0.015371718521351573,0.0005513106415402369,0.02905031130331462,0.029407123,-0.012199751342760329,0.011641575009650795,0.017561129378272256,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,2.9571228677835877,1.914317003302803,1.342314704528737
2025-07-21,-0.023036336961329562,0.0019352600754792258,0.0005513106415402369,0.08184327629716066,0.03679657,0.003843497541842194,0.011641575009650795,0.02486552098684558,1.0,1.0,0.0005,0.0005513106415402369,0.0005513106415402369,2.958753161088939,1.9180217045711059,1.3430547369096395
2025-07-22,-0.03525535902036914,0.009617255249168071,0.0005513106415402369,0.0561161338171004,0.014809608,-0.0033375500038130045,0.011641575009650795,0.0031315769617235034,1.0,0.0,0.0,0.009617255249168071,0.009117255249168071,2.9857288688778696,1.9364678088774105,1.3437951772782688
2025-07-23,-0.0387367888909631,0.020208970631956005,0.0005513106415402369,0.07267248037075284,0.012983143,0.005821226054990869,0.011641575009650795,0.0013260711584652807,1.0,0.0,0.0,0.020208970631956005,0.020208970631956005,3.0460673759040056,1.9756018299567422,1.3445360258595527
2025-07-24,-0.055596452136584484,-0.0015645024379117025,0.0005513106415402369,0.019888991414989204,0.0035489826,-0.006773826547726539,0.011641575009650795,-0.007999468833966517,0.0,1.0,0.0005,-0.0015645024379117025,-0.0015645024379117025,3.0413017960683604,1.9725109960774319,1.3452772828785433
2025-07-25,-0.02729426439523175,0.001251158124305681,0.0005513106415402369,0.043743450912753,0.008560319,-0.004146796526944935,0.011641575009650795,-0.0030458170288912845,0.0,0.0,0.0,0.0005513106415402369,5.131064154023689e-05,3.0414578472146343,1.9749789192354565,1.3460189485604166
2025-07-28,-0.022787607345959415,0.001249594683561418,0.0005513106415402369,0.02169980036033778,0.015741836,-0.00108095875506623,0.011641575009650795,0.0040530660219948444,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.0431346352916,1.9774468423930789,1.3467610231304727
2025-07-29,-0.031037960580083013,0.013032053338527987,0.0005513106415402369,0.05674155373400237,0.008731659,0.011087398199042614,0.011641575009650795,-0.0028764845762556668,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.044812347799676,2.0032170351172494,1.347503506814136
2025-07-30,-0.03630074418469231,0.010121864549598037,0.0005513106415402369,0.06658814439250745,0.008156436,0.008068433632218463,0.011641575009650795,-0.003445050396691629,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.046490985248511,2.0234933266101534,1.3482463998369556
2025-07-31,-0.03759266216240609,-0.0039775533608037705,0.0005513106415402369,0.03144401280018259,0.0071352343,-0.006946593578773715,0.011641575009650795,-0.004454446213863594,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.0481705481480352,2.015444773928331,1.348989702424604
2025-08-01,-0.028453104174690713,-0.013259639732734379,0.0005513106415402369,0.039814368470424195,0.010122074,-0.012098036319184421,0.011641575009650795,-0.001502028259247279,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.049851037008459,1.9887207023248192,1.349733414802879
2025-08-04,-0.013183974997854175,-0.0015538092894380182,0.0005513106415402369,0.062419339417180794,0.017158415,-0.0016511820312109494,0.011641575009650795,0.005453328746189756,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.051532452340274,1.9856306096234493,1.3504775371977022
2025-08-05,-0.006587892952278129,0.004654203601626977,0.0005513106415402369,0.054109726686970075,0.017153436,-0.0038272026978056874,0.011641575009650795,0.005448379572208895,0.0,0.0,0.0,0.0005513106415402369,0.0005513106415402369,3.0532147946542545,1.9948721387582597,1.3512220698351205
