date,target_return_21d,ret_petr4,cdi_daily,pred_huber_21d,pred_xgb_21d,pred_ml,position,pos_change,strategy_gross,strategy_net,equity
2025-05-02,0.028221690523851928,0.02697686819203018,0.0005253093035668677,0.10353054509852787,0.08966481,-0.006583276439144849,0,0.0,0.0005253093035668677,0.0005253093035668677,1.598600420912757
2025-05-05,0.007028915290241855,-0.038040092336638916,0.0005253093035668677,0.08349031762802583,0.07779473,-0.013365422072191203,0,0.0,0.0005253093035668677,0.0005253093035668677,1.5994401805865484
2025-05-06,0.04716699778840372,0.01638505985857315,0.0005253093035668677,0.11068995357728907,0.09794887,0.006355265588804928,1,1.0,0.0005253093035668677,0.0005253093035668677,1.600280381393909
2025-05-07,0.0015537794488089673,0.004633051401909416,0.0005253093035668677,0.09701627519130145,0.08084524,-0.00518711795694243,0,1.0,0.004633051401909416,0.004133051401909416,1.606894422467677
2025-05-08,-0.002724699578542933,0.013768308408733788,0.0005426623598601132,0.13737576733403692,0.109666556,0.019753947022172962,1,1.0,0.0005426623598601132,4.266235986011323e-05,1.6069629763757858
2025-05-09,-0.0059374443314774705,0.006493384985445407,0.0005426623598601132,0.0793621712579261,0.06052399,0.0024929123646559026,1,0.0,0.006493384985445407,0.005993384985445407,1.616594124150563
2025-05-12,-0.029136098717565062,0.023657785091383412,0.0005426623598601132,0.0597690680307183,0.046905216,0.0025214591895576528,1,0.0,0.023657785091383412,0.023657785091383412,1.6548391605197104
2025-05-13,-0.02338405431356838,0.015051291062818058,0.0005426623598601132,0.10718371296210297,0.052866478,0.016822821243396666,1,0.0,0.015051291062818058,0.015051291062818058,1.679746626386842
2025-05-14,-0.006369380351162857,-0.006869849153095379,0.0005426623598601132,0.04019786430545649,0.0010794655,-0.006997829278361809,0,1.0,-0.006869849153095379,-0.006869849153095379,1.6682070204481434
2025-05-15,0.022810000821493315,-0.0012553519276381196,0.0005426623598601132,0.06986408235555089,0.019569172,-0.0015591575598823655,0,0.0,0.0005426623598601132,4.266235986011323e-05,1.668278190096371
2025-05-16,0.0489504970705501,0.0046961758460083575,0.0005426623598601132,0.05055467898185402,0.0040737437,0.0019326851760364046,1,1.0,0.0005426623598601132,0.0005426623598601132,1.6691835018759118
2025-05-19,0.033726297966146124,-0.0012510372070312409,0.0005426623598601132,0.05504876014593357,0.014996577,0.0009568544152654588,1,0.0,-0.0012510372070312409,-0.0017510372070312409,1.6662606994587643
2025-05-20,0.05821654343961691,0.0040568807182031884,0.0005426623598601132,0.05415092039954565,0.014996577,0.0002788051469219181,1,0.0,0.0040568807182031884,0.0040568807182031884,1.6730205203618982
2025-05-21,0.05298165107607211,-0.011274240247544766,0.0005426623598601132,0.014430275637535852,0.005624133,-0.013031621172497877,0,1.0,-0.011274240247544766,-0.011274240247544766,1.6541584850762658
2025-05-22,0.06207226221912254,-0.013314290381920408,0.0005426623598601132,0.04649061216911135,0.0057570515,-0.005963492152152773,0,0.0,0.0005426623598601132,4.266235986011323e-05,1.6542290553808219
2025-05-23,0.04916539047587576,0.0022302769211290634,0.0005426623598601132,0.06332257979782496,0.014899379,0.004390588925398738,1,1.0,0.0005426623598601132,0.0005426623598601132,1.655126743223764
2025-05-26,0.026016425912572583,-0.0031890771823038784,0.0005426623598601132,0.05919891311369026,0.017337125,-0.0006981560074751541,0,1.0,-0.0031890771823038784,-0.0036890771823038784,1.6490208529215162
2025-05-27,0.024037361989230455,0.007320733376178142,0.0005426623598601132,0.07638957988675958,0.017591203,0.003898430318259061,1,1.0,0.0005426623598601132,4.266235986011323e-05,1.6490912040425605
2025-05-28,0.024704081938675904,-0.0031759072919137618,0.0005426623598601132,0.041627979123065526,0.002447768,-0.0019181582624517319,0,1.0,-0.0031759072919137618,-0.003675907291913762,1.6430292976605896
2025-05-29,0.01976915075974084,-0.006065188915384371,0.0005426623598601132,0.04853008409612604,0.008507103,-0.004426101348785737,0,0.0,0.0005426623598601132,4.266235986011323e-05,1.6430993931677471
2025-05-30,0.031564398702985,-0.010942040980062635,0.0005426623598601132,0.026978918318424708,0.0048416755,-0.009858823378654274,0,0.0,0.0005426623598601132,0.0005426623598601132,1.6439910413619283
2025-06-02,0.04662772702823448,0.005809750110109593,0.0005426623598601132,0.05445829399522327,0.0058822148,0.001410000282231193,1,1.0,0.0005426623598601132,0.0005426623598601132,1.6448831734200227
2025-06-03,0.05892210206765269,0.0003016330572028191,0.0005426623598601132,0.06251719404984134,-0.0044310284,0.005348586814353404,1,0.0,0.0003016330572028191,-0.00019836694279718093,1.6445568829736528
2025-06-04,0.06223119681797562,-0.02788733771539944,0.0005426623598601132,0.050431493848597866,-0.00893886,-0.007239703620328578,0,1.0,-0.02788733771539944,-0.02788733771539944,1.598694569785982
2025-06-05,0.09134430777046121,0.0003414182127522122,0.0005426623598601132,0.048499391994181226,-0.012288333,-0.0037088084745605454,0,0.0,0.0005426623598601132,4.266235986011323e-05,1.5987627738690247
2025-06-06,0.08893091740955739,0.010502431060568595,0.0005426623598601132,0.060641250411143224,-0.006154408,0.0010281336449830258,1,1.0,0.0005426623598601132,0.0005426623598601132,1.5996303622487489
2025-06-09,0.0929653334586058,-0.016995370372065933,0.0005426623598601132,0.06146147529028749,-0.0074364203,-0.0017734942721007135,0,1.0,-0.016995370372065933,-0.017495370372065933,1.571644236602805
2025-06-10,0.10500141519678818,0.029722615626914275,0.0005426623598601132,0.07949642892422418,0.001983647,0.0018523378110295893,1,1.0,0.0005426623598601132,4.266235986011323e-05,1.571711286654799
2025-06-11,0.07044726486298014,0.03273558840491558,0.0005426623598601132,0.07531390324133463,0.019088324,0.012421743855240995,1,0.0,0.03273558840491558,0.03223558840491558,1.6223763247827634
2025-06-12,0.0489812427348435,0.022294835038964452,0.0005426623598601132,0.06608877785215297,0.016919935,0.00038679204091254045,1,0.0,0.022294835038964452,0.022294835038964452,1.6585469373149164
2025-06-13,0.012491216353599732,0.024270093370835768,0.0005426623598601132,0.04003654503168738,0.0070514283,0.011540827802948732,1,0.0,0.024270093370835768,0.024270093370835768,1.698800026343463
2025-06-16,-0.019202701018074197,-0.009885727364132822,0.0005426623598601132,0.08628077987542661,0.017153738,0.006398552463529332,1,0.0,-0.009885727364132822,-0.009885727364132822,1.68200615243685
2025-06-17,-0.014384725166479262,0.02241055224203116,0.0005426623598601132,0.04002065952081649,0.006474171,0.005946066144901935,1,0.0,0.02241055224203116,0.02241055224203116,1.719700839187454
2025-06-18,-0.04574166867712681,-0.0009100891614706139,0.0005426623598601132,0.044734620580845666,0.0037839815,-0.0006112254762570628,0,1.0,-0.0009100891614706139,-0.0009100891614706139,1.7181357580927374
2025-06-20,-0.05955436976784978,-0.0027383636728276588,0.0005513106415402369,0.01660609954398211,-0.00096445566,-0.007741657807923778,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.7182239167407385
2025-06-23,-0.05514701178741854,-0.025305024306489517,0.0005513106415402369,0.035221525311557186,0.0009882642,-0.020006031601443906,0,0.0,0.0005513106415402369,0.0005513106415402369,1.7191711918705865
2025-06-24,-0.021293938758206954,-0.01988310327166753,0.0005513106415402369,0.06253442828543866,0.017826023,-0.012659487462004002,0,0.0,0.0005513106415402369,0.0005513106415402369,1.7201189892432942
2025-06-25,0.01874042435522294,-0.0051118071561323175,0.0005513106415402369,0.029511485606760507,0.003978876,-0.005718745759771476,0,0.0,0.0005513106415402369,0.0005513106415402369,1.7210673091467794
2025-06-26,0.022372774944918294,0.007976569631144188,0.0005513106415402369,0.07772207683412258,0.018819273,0.006722231995077903,1,1.0,0.0005513106415402369,0.0005513106415402369,1.722016151869119
2025-06-27,0.015551309216395248,-0.007976569631144176,0.0005513106415402369,0.051194030305619045,0.007932579,-0.003653763438792825,0,1.0,-0.007976569631144176,-0.008476569631144177,1.7074193620518454
2025-06-30,0.02499629102026346,0.005431243907112942,0.0005513106415402369,0.08028134827923789,0.021138685,0.008732705122934607,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.7075069708346906
2025-07-01,0.03274500732798158,0.0035005908014823805,0.0005513106415402369,0.053858071188370396,0.020512704,0.00022097274293565294,1,0.0,0.0035005908014823805,0.0030005908014823805,1.7126305005448441
2025-07-02,0.039559240890173264,0.017624650448426156,0.0005513106415402369,0.030903647854313626,0.02416525,0.004410645283844916,1,0.0,0.017624650448426156,0.017624650448426156,1.74281501446426
2025-07-03,0.017491408135156483,0.0034275408800969716,0.0005513106415402369,0.07059148988559029,0.019178344,0.006801975901884485,1,0.0,0.0034275408800969716,0.0034275408800969716,1.748788584172783
2025-07-04,0.000570342878502883,-0.001244151297802926,0.0005513106415402369,0.04051272637577892,0.017867245,5.4727155417751226e-05,1,0.0,-0.001244151297802926,-0.001244151297802926,1.7466128265862015
2025-07-07,0.0002601223143203768,-0.0018707290620704488,0.0005513106415402369,-0.002251860337485735,0.020508474,-0.005368141891407575,0,1.0,-0.0018707290620704488,-0.0018707290620704488,1.7433453872113218
2025-07-08,0.006798984698497712,0.014246274825397328,0.0005513106415402369,0.027456583917944623,0.01910165,0.001847624725330143,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.743434839381566
2025-07-09,-0.00611492697264604,-0.00617021086423969,0.0005513106415402369,-0.004211827937627172,0.009677465,-0.00970091869328954,0,1.0,-0.00617021086423969,-0.0066702108642396896,1.731805761374829
2025-07-10,0.005604429846575165,-0.002477515135956795,0.0005513106415402369,0.021382130938419692,0.02404766,-0.006293005981228866,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.7318946214394684
2025-07-11,-0.05586383756664903,0.012025810613057646,0.0005513106415402369,0.03195025302023388,0.013447609,0.0017049944129720303,1,1.0,0.0005513106415402369,0.0005513106415402369,1.7328494333742943
2025-07-14,-0.06129766549176108,-0.013266873769788799,0.0005513106415402369,0.03329402430887288,0.011954508,-0.007571495891758717,0,1.0,-0.013266873769788799,-0.0137668737697888,1.7089935139629804
2025-07-15,-0.04620003232499603,-0.007792537080898662,0.0005513106415402369,0.05693692377323535,0.015528218,-0.0019414294342521869,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.7090812035165701
2025-07-16,-0.04591460374760403,-0.005021983692702413,0.0005513106415402369,0.06162856967597108,0.016951783,-0.0003890923420548009,0,0.0,0.0005513106415402369,0.0005513106415402369,1.7100234381713253
2025-07-17,-0.0534126578357198,-0.010117017845352481,0.0005513106415402369,0.06642067061145898,0.021950291,0.0035226371604746764,1,1.0,0.0005513106415402369,0.0005513106415402369,1.7109661922900723
2025-07-18,-0.044055752670369985,-0.015371718521351573,0.0005513106415402369,0.02905031130331462,0.029407123,-0.012199751342760329,0,1.0,-0.015371718521351573,-0.015871718521351573,1.6838102184864956
2025-07-21,-0.023036336961329562,0.0019352600754792258,0.0005513106415402369,0.08184327629716066,0.03679657,0.003843497541842194,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.6838966158690383
2025-07-22,-0.03525535902036914,0.009617255249168071,0.0005513106415402369,0.0561161338171004,0.014809608,-0.0033375500038130045,0,1.0,0.009617255249168071,0.009117255249168071,1.6992491311291267
2025-07-23,-0.0387367888909631,0.020208970631956005,0.0005513106415402369,0.07267248037075284,0.012983143,0.005821226054990869,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.6993363206921817
2025-07-24,-0.055596452136584484,-0.0015645024379117025,0.0005513106415402369,0.019888991414989204,0.0035489826,-0.006773826547726539,0,1.0,-0.0015645024379117025,-0.0020645024379117027,1.6958280367152807
2025-07-25,-0.02729426439523175,0.001251158124305681,0.0005513106415402369,0.043743450912753,0.008560319,-0.004146796526944935,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6959150507397867
2025-07-28,-0.022787607345959415,0.001249594683561418,0.0005513106415402369,0.02169980036033778,0.015741836,-0.00108095875506623,0,0.0,0.0005513106415402369,0.0005513106415402369,1.6968500267544078
2025-07-29,-0.031037960580083013,0.013032053338527987,0.0005513106415402369,0.05674155373400237,0.008731659,0.011087398199042614,1,1.0,0.0005513106415402369,0.0005513106415402369,1.6977855182312553
2025-07-30,-0.03630074418469231,0.010121864549598037,0.0005513106415402369,0.06658814439250745,0.008156436,0.008068433632218463,1,0.0,0.010121864549598037,0.009621864549598036,1.7141213805219455
2025-07-31,-0.03759266216240609,-0.0039775533608037705,0.0005513106415402369,0.03144401280018259,0.0071352343,-0.006946593578773715,0,1.0,-0.0039775533608037705,-0.0039775533608037705,1.7073033712640249
2025-08-01,-0.028453104174690713,-0.013259639732734379,0.0005513106415402369,0.039814368470424195,0.010122074,-0.012098036319184421,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.7073909740953084
2025-08-04,-0.013183974997854175,-0.0015538092894380182,0.0005513106415402369,0.062419339417180794,0.017158415,-0.0016511820312109494,0,0.0,0.0005513106415402369,0.0005513106415402369,1.708332276908597
2025-08-05,-0.006587892952278129,0.004654203601626977,0.0005513106415402369,0.054109726686970075,0.017153436,-0.0038272026978056874,0,0.0,0.0005513106415402369,0.0005513106415402369,1.7092740986721433
2025-08-06,-0.019748450382735094,0.0012368389747998557,0.0005513106415402369,0.0794044340839311,0.016398747,0.004227561360657321,1,1.0,0.0005513106415402369,0.0005513106415402369,1.7102164396720503
2025-08-07,-0.020959365996783053,0.005548494077143846,0.0005513106415402369,0.0873698671328411,0.019540116,0.00701974595088267,1,0.0,0.005548494077143846,0.005048494077143846,1.7188504572383685
2025-08-08,-0.04120729989498839,-0.0634517680633046,0.0005513106415402369,0.05642195390502473,0.040898796,-0.00332979044213456,0,1.0,-0.0634517680633046,-0.0634517680633046,1.6097863566901744
2025-08-11,0.027759713518387574,0.006201254442610423,0.0005513106415402369,0.06385708392972311,0.04354462,-0.0012216681455776584,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.609868955860879
2025-08-12,0.029377049257725663,0.0026032633606612307,0.0005513106415402369,0.10603641286946813,0.05217681,0.008995956491106051,1,1.0,0.0005513106415402369,0.0005513106415402369,1.6107564937477303
2025-08-13,0.04511508406374487,-0.007495614902018,0.0005513106415402369,0.04299343099138401,0.025220308,-0.008625045335998057,0,1.0,-0.007495614902018,-0.007995614902018,1.597877505122799
2025-08-14,0.048990185178309886,-0.01284140846543449,0.0005513106415402369,0.06171944047545702,0.04647358,0.0020517489504593427,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.5979594932426895
2025-08-15,0.055502975831283274,-0.0003321403425144213,0.0005513106415402369,0.0637741588605494,0.031097876,-0.003463134733855018,0,1.0,-0.0003321403425144213,-0.0008321403425144213,1.5966297666826583
2025-08-18,0.06495736394288198,0.006278405139198383,0.0005513106415402369,0.07712695683841343,0.030661276,0.006699779182154309,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.5967116907802892
2025-08-19,0.061001480764065086,-0.010596085262906542,0.0005513106415402369,0.009789545635176984,0.023627356,-0.01646111698804191,0,1.0,-0.010596085262906542,-0.011096085262906542,1.5789944417191115
2025-08-20,0.07880702743072909,0.005973895627369602,0.0005513106415402369,0.06774147010729464,0.034059316,0.005595098032538961,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.5790754609369047
2025-08-21,0.061868482356635335,0.0023154535533483614,0.0005513106415402369,0.06540025519093522,0.044970445,0.0011187059083735615,1,0.0,0.0023154535533483614,0.0018154535533483613,1.5819421990934677
2025-08-22,0.04754417961259105,0.028356932062798323,0.0005513106415402369,0.12274213048616224,0.05184961,0.01617551421691122,1,0.0,0.028356932062798323,0.028356932062798323,1.626801226560435
2025-08-25,0.02877466186973221,0.005890069384602673,0.0005513106415402369,0.06063812780838021,0.030156009,0.0026673881132053,1,0.0,0.005890069384602673,0.005890069384602673,1.6363831986598327
2025-08-26,0.03988574062144634,-0.007203698473340707,0.0005513106415402369,0.05592494803242194,0.025674623,-0.007057182651893931,0,1.0,-0.007203698473340707,-0.007203698473340707,1.6245951875098466
2025-08-27,0.07080934896982405,0.007529909534788309,0.0005513106415402369,0.08792672240856404,0.033301838,0.0098296072568589,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.624678546531161
2025-08-28,0.05430139765117281,0.008767713253310154,0.0005513106415402369,0.09507320576268781,0.033243522,0.010101950291405804,1,0.0,0.008767713253310154,0.008267713253310154,1.6381109228826856
2025-08-29,0.04157918218566725,0.005481232488210166,0.0005513106415402369,0.06660725166803645,0.03028707,-0.000299854101005902,0,1.0,0.005481232488210166,0.005481232488210166,1.6470897896924819
2025-09-01,0.021670643125730082,0.00224827459405731,0.0005513106415402369,0.051522437830861176,0.023935407,-0.0014763802596482272,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6471743029262655
2025-09-02,0.008100588216451543,0.005120011184854555,0.0005513106415402369,0.041586904972297084,0.024753148,-0.0005571115270979116,0,0.0,0.0005513106415402369,0.0005513106415402369,1.6480824076479403
2025-09-03,0.0004116935156248669,-0.008655287243559321,0.0005513106415402369,0.04928443648154785,0.023839455,-0.007196372639747523,0,0.0,0.0005513106415402369,0.0005513106415402369,1.648991013017412
2025-09-04,-0.0005479384299864609,0.0,0.0005513106415402369,0.0783844836500437,0.031381916,0.0022659786039159217,1,1.0,0.0005513106415402369,0.0005513106415402369,1.6499001193106926
2025-09-05,-0.0031238472310567422,-0.015247659557728851,0.0005513106415402369,0.09210693128499406,0.03382922,0.0017463112731606594,1,0.0,-0.015247659557728851,-0.01574765955772885,1.6239180539275315
2025-09-08,0.003126532007878602,0.003915176289918931,0.0005513106415402369,0.03210759653514811,0.0027414733,-0.00314948607140003,0,1.0,0.003915176289918931,0.003915176289918931,1.63027597938904
2025-09-09,0.0027859570918620236,0.007784664677874128,0.0005513106415402369,0.04314494343811749,0.007393215,0.00016470318153304032,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.6303596298954302
2025-09-10,-0.010786630196049862,0.017931956638578134,0.0005513106415402369,0.055368599821787434,0.007590878,0.006834316157678179,1,0.0,0.017931956638578134,0.017431956638578133,1.6587799882690555
2025-09-11,-0.042264399361058747,-0.0038155849153210927,0.0005513106415402369,0.05462286156374423,0.0077716783,-0.0012440041417869536,0,1.0,-0.0038155849153210927,-0.0038155849153210927,1.6524507723679795
2025-09-12,-0.04722719666689057,-0.006712507224231714,0.0005513106415402369,0.024444332395285883,-0.0015146366,-0.002386340957726327,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6525355606772234
2025-09-15,-0.03154223033870773,0.008622119516819106,0.0005513106415402369,0.05985290551455082,0.008301382,0.00600497953519903,1,1.0,0.0005513106415402369,0.0005513106415402369,1.6534466211173484
2025-09-16,-0.04651439939234736,0.002540490410519879,0.0005513106415402369,0.04765058045089355,0.0077290228,0.00465265060016924,1,0.0,0.002540490410519879,0.0020404904105198788,1.6568204630920447
2025-09-17,-0.05752320349464102,0.006007923209677813,0.0005513106415402369,0.06007158247518908,0.007413937,0.004184693485143486,1,0.0,0.006007923209677813,0.006007923209677813,1.6667745132065246
2025-09-18,-0.07264688128271868,-0.009821083216092055,0.0005513106415402369,0.03594594914713223,0.0047078766,-0.002151711740405916,0,1.0,-0.009821083216092055,-0.009821083216092055,1.6504049820098619
2025-09-19,-0.054586608376179124,-0.01120549583001417,0.0005513106415402369,0.047245029939155,0.007461155,-0.0014457129071752048,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6504896653482901
2025-09-22,-0.04322973742720315,0.00993120448204594,0.0005513106415402369,0.03294024848499638,0.0054084794,-0.0037138576657929755,0,0.0,0.0005513106415402369,0.0005513106415402369,1.6513995978645488
2025-09-23,-0.0603117581326964,0.016753987588212133,0.0005513106415402369,0.06619954373943991,0.007991253,0.009188605091535264,1,1.0,0.0005513106415402369,0.0005513106415402369,1.652310032036287
2025-09-24,-0.06520850283535018,0.022319587402068908,0.0005513106415402369,0.03771013247881218,0.008443811,0.004584306901674104,1,0.0,0.022319587402068908,0.021819587402068907,1.6883627551956182
2025-09-25,-0.07526093849780024,-0.008002505002576842,0.0005513106415402369,0.018965320668273982,0.00046842528,-0.003923397763789181,0,1.0,-0.008002505002576842,-0.008002505002576842,1.674851623801001
2025-09-26,-0.07867135436093164,-0.00340504894850941,0.0005513106415402369,0.04522193547776768,0.0069243684,0.003373309535452457,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.674937561512303
2025-09-29,-0.07057972995339334,-0.013737337480728834,0.0005513106415402369,0.06198653378237694,0.012598385,-0.004024177100828144,0,1.0,-0.013737337480728834,-0.014237337480728834,1.6510909101899032
2025-09-30,-0.057948306315577014,-0.011063808130920954,0.0005513106415402369,-0.025537278301045,-0.0012016026,-0.005159546128145651,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6511756287237465
2025-10-01,-0.04645659019529591,-0.0025461503252453177,0.0005513106415402369,-0.034456092988553025,-0.006029651,-0.010106980188187835,0,0.0,0.0005513106415402369,0.0005513106415402369,1.6520859394189138
2025-10-02,-0.048171326589630414,-0.009606221805439867,0.0005513106415402369,-0.0486969488657024,-0.006550097,-0.012233832028055829,0,0.0,0.0005513106415402369,0.0005513106415402369,1.6529967519780544
2025-10-03,-0.04345119401757702,-0.0025773210143004033,0.0005513106415402369,-0.016242453139794912,-0.0026732716,0.001704345574815628,1,1.0,0.0005513106415402369,0.0005513106415402369,1.6539080666778514
2025-10-06,-0.029762748289683283,-0.00907329620567483,0.0005513106415402369,-0.03198033507127898,-0.009696578,-0.00048067481029820717,0,1.0,-0.00907329620567483,-0.00957329620567483,1.6380747148585892
2025-10-07,-0.01601166897776074,0.0035743336185876467,0.0005513106415402369,-0.060993370228816,-0.010453682,-0.011868060306931268,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6381587655230996
2025-10-08,-0.00025898924714817806,-0.005855579515838588,0.0005513106415402369,-0.004548992186705219,-0.0025341252,0.005984874404122132,1,1.0,0.0005513106415402369,0.0005513106415402369,1.6390618998830648
2025-10-09,0.01083165892285165,-0.014459666983639693,0.0005513106415402369,-0.018223118518823325,-0.0018701415,-0.007196255816640996,0,1.0,-0.014459666983639693,-0.014959666983639694,1.6145420796952423
2025-10-10,0.06364822135569437,-0.008977616407098312,0.0005513106415402369,-0.028192494533089803,1.0010001e-05,-0.014030382952223551,0,0.0,0.0005513106415402369,5.131064154023689e-05,1.6146249228851453
2025-10-13,0.07927047494143769,0.009639429799884268,0.0005513106415402369,0.006092122831206619,0.00021824703,0.008663490215372674,1,1.0,0.0005513106415402369,0.0005513106415402369,1.615515082787228
2025-10-14,0.09636041671892492,-0.006970982586050819,0.0005513106415402369,-0.011003794483844833,0.0037028948,-0.0062674077178046985,0,1.0,-0.006970982586050819,-0.007470982586050818,1.603445597736222
2025-10-15,0.07542212082692568,-0.009034694213677094,0.0005513106415402369,0.009641551803595608,0.0149772335,0.0014227965730600493,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.6035278715585168
2025-10-16,0.08991317936762155,-0.01013522189404313,0.0005513106415402369,-0.009179906687478919,0.0088869175,-0.006975855050707192,0,1.0,-0.01013522189404313,-0.01063522189404313,1.5864739968312094
2025-10-17,0.10816670926204264,0.009462726912410601,0.0005513106415402369,0.014280101917806601,0.016556965,0.0046340639184224725,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.5865553998297737
2025-10-20,0.10380497680273337,0.0006724949816323437,0.0005513106415402369,0.009350686756261693,0.005875128,0.001807608917692397,1,0.0,0.0006724949816323437,0.0001724949816323437,1.5868290726743262
2025-10-21,0.10674730964811951,-0.00809994303679065,0.0005513106415402369,-0.01218003921823271,0.0060293046,-0.0028379469205807306,0,1.0,-0.00809994303679065,-0.00809994303679065,1.5739758475765409
2025-10-22,0.11002051374500077,0.011455650883763088,0.0005513106415402369,0.010123364801885585,0.0137100695,0.007170126704615237,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.574056609287049
2025-10-23,0.08905692330647441,0.011325903880136419,0.0005513106415402369,0.014712990541754751,0.010351394,0.014752338453799939,1,0.0,0.011325903880136419,0.010825903880136418,1.591097194841084
2025-10-24,0.07586815894028831,-0.011660968383187432,0.0005513106415402369,0.007315966873070404,0.014065567,0.0001756946122311203,1,0.0,-0.011660968383187432,-0.011660968383187432,1.5725434607574638
2025-10-27,0.0798291198018728,0.005347606326595277,0.0005513106415402369,0.010700906469898578,0.01458083,0.0011751924242901087,1,0.0,0.005347606326595277,0.005347606326595277,1.5809528041170566
2025-10-28,0.07242034349738713,-0.00033338890123772946,0.0005513106415402369,0.001212761596831733,0.013921525,-0.0038852209253080385,0,1.0,-0.00033338890123772946,-0.00033338890123772946,1.5804257319987833
2025-10-29,0.07842158791087006,0.000999833444398153,0.0005513106415402369,0.011313594403635783,0.007849055,0.005447436090396323,1,1.0,0.0005513106415402369,5.131064154023689e-05,1.5805068246569989
2025-10-30,0.056867716838432836,-0.0043398499094693226,0.0005513106415402369,-0.006151127096196942,0.0047667404,-0.00037813109111584087,0,1.0,-0.0043398499094693226,-0.004839849909469323,1.572857408844767
