date,return,prob_high_vol,prob_low_vol
2024-07-05,0.5345696546793958,0.004741043555926893,0.9952589564440731
2024-07-08,2.422433032708142,0.007165424507771825,0.9928345754922284
2024-07-09,-0.025882217346177405,0.0044295507834273785,0.9955704492165728
2024-07-10,-0.9412866390971575,0.004588739971238009,0.9954112600287623
2024-07-11,0.6805319269754864,0.003897101911160888,0.9961028980888397
2024-07-12,-0.4707646224907969,0.003959401763468943,0.9960405982365316
2024-07-15,0.9134882631611343,0.003879062151023466,0.996120937848977
2024-07-16,-0.2602800335393496,0.003780553573717749,0.9962194464262827
2024-07-17,0.5195738677814695,0.00367940062697016,0.9963205993730302
2024-07-18,-0.18149727763922763,0.003835343621442172,0.9961646563785582
2024-07-19,0.41441218294913373,0.0044122252666385225,0.995587774733362
2024-07-22,-2.0104025516023087,0.008132983691303976,0.9918670163086966
2024-07-23,-1.300512695702249,0.006150952926494955,0.9938490470735057
2024-07-24,0.798283298837558,0.004228555654607545,0.995771444345393
2024-07-25,-0.13255244834388813,0.0039301116059097885,0.9960698883940907
2024-07-26,-0.10629597744502407,0.004510247620096877,0.9954897523799034
2024-07-29,-2.039767773137688,0.008177592964191455,0.9918224070358088
2024-07-30,-0.6255939320581853,0.0057358640004767595,0.9942641359995236
2024-07-31,2.052437963442654,0.007794913226736767,0.9922050867732635
2024-08-01,-1.535121759677089,0.010856942745129008,0.989143057254871
2024-08-02,-3.0595790198835515,0.02016488649495512,0.9798351135050449
2024-08-05,-0.08389571919215706,0.00701133045199181,0.9929886695480082
2024-08-06,1.7217903770171235,0.0056354031201249,0.9943645968798753
2024-08-07,-0.1377017242076356,0.004278690944174284,0.995721309055826
2024-08-08,1.5863852000135423,0.0050096159532714785,0.9949903840467288
2024-08-09,-0.9270081300667796,0.005294127080126763,0.9947058729198732
2024-08-12,2.247854594798696,0.006814363604325243,0.9931856363956748
2024-08-13,-0.6178632768206274,0.004938240965690685,0.9950617590343094
2024-08-14,1.7362953579703178,0.00533317488422755,0.9946668251157726
2024-08-15,1.5245782285523575,0.004825087877458641,0.9951749121225413
2024-08-16,0.41646124795289596,0.0038588081452709385,0.996141191854729
2024-08-19,-0.15608671120250198,0.00393551183596877,0.996064488164031
2024-08-20,-0.39081647809141473,0.004860788026793878,0.995139211973206
2024-08-21,-0.602486167758411,0.009131791961287355,0.9908682080387125
2024-08-22,0.30530726566099553,0.029679500375261,0.9703204996247389
2024-08-23,-0.6216579246138116,0.1475879464684771,0.8524120535315228
2024-08-26,7.013074139372319,0.7386108854195896,0.2613891145804105
2024-08-27,-1.34847495858625,0.18664272974083157,0.8133572702591686
2024-08-28,1.424429248355814,0.04307660337879572,0.9569233966212044
2024-08-29,-0.684192913480732,0.011955731233246013,0.9880442687667539
2024-08-30,0.10158102996469315,0.005340725427237328,0.9946592745727625
2024-09-02,-0.9442575709731427,0.005064139943623385,0.9949358600563766
2024-09-03,-1.212431222134046,0.00524534234894264,0.9947546576510571
2024-09-04,0.026007959791923677,0.004128772250481061,0.9958712277495186
2024-09-05,-0.6245442018121266,0.004901399670578504,0.9950986003294213
2024-09-06,-1.9777312085290475,0.007887529759455471,0.9921124702405444
2024-09-09,1.0858969270247676,0.005324457898801472,0.9946755421011984
2024-09-10,-1.6735626537359007,0.006587251585822787,0.9934127484141769
2024-09-11,-0.10713511448549706,0.004435285082361264,0.9955647149176385
2024-09-12,-1.1326936173613982,0.004994162876651862,0.995005837123348
2024-09-13,-0.4622194406135376,0.004311869193582395,0.9956881308064174
2024-09-16,1.3799846883915752,0.00470488613733887,0.9952951138626608
2024-09-17,-0.45798707349778994,0.00532177361393006,0.9946782263860696
2024-09-18,-2.432126708938401,0.010410514397949553,0.9895894856020501
2024-09-19,0.331491660641091,0.004805414656258005,0.9951945853437416
2024-09-20,-0.02763593846419974,0.0038934041166966893,0.9961065958833027
2024-09-23,1.015250131957703,0.003948948489271161,0.9960510515107283
2024-09-24,0.40861804766535187,0.0038245172836368605,0.9961754827163626
2024-09-25,0.7314568713901313,0.004620774791827027,0.9953792252081725
2024-09-26,-2.1829686290396473,0.008700053357522337,0.9912999466424772
2024-09-27,-0.38684643174016276,0.004971511987953865,0.9950284880120457
2024-09-30,-0.2772842160549028,0.004855447605753449,0.9951445523942462
2024-10-01,2.631091988406911,0.008393656505793627,0.9916063434942058
2024-10-02,1.3699744985628959,0.005341284633198282,0.9946587153668013
2024-10-03,1.2197741692652215,0.0044842313793966035,0.995515768620603
2024-10-04,-0.26389216041414104,0.0041843228703247245,0.995815677129675
2024-10-07,1.390941691981029,0.005291435355280635,0.9947085646447191
2024-10-08,-2.0270767422924774,0.008320985390984272,0.9916790146090154
2024-10-09,-1.0158506993499714,0.005620873760213828,0.9943791262397859
2024-10-10,1.148725854988748,0.00438506615511855,0.9956149338448811
2024-10-11,-0.07988976876004648,0.0037999240259712136,0.9962000759740283
2024-10-14,0.23916905607944605,0.003741494599870886,0.9962585054001287
2024-10-15,-0.8254277158490805,0.004345897399615728,0.9956541026003839
2024-10-16,-0.5095078865376927,0.004167009159114562,0.995832990840885
2024-10-17,-0.7551191660379275,0.0043725149064957,0.995627485093504
2024-10-18,-0.27143489987211233,0.004312746617898638,0.9956872533821011
2024-10-21,-1.5873475723757025,0.006089695121149428,0.9939103048788503
2024-10-22,-0.38684643174016276,0.004548277168617344,0.9954517228313825
2024-10-23,-1.2538789315703602,0.005177528651141095,0.9948224713488589
2024-10-24,0.6706264802927878,0.003958510447969176,0.9960414895520309
2024-10-25,0.6938867388672885,0.003750153864928879,0.9962498461350711
2024-10-28,-0.16583591211288093,0.0037290209440753136,0.9962709790559245
2024-10-29,-0.22208259153173124,0.0037781887591249287,0.996221811240875
2024-10-30,-0.4453252341516158,0.003927753713069343,0.9960722462869306
2024-10-31,0.16727001436495648,0.003932802720023766,0.9960671972799762
2024-11-01,-1.374022770288899,0.005288327058772321,0.9947116729412274
2024-11-04,0.2257778707662237,0.00390794915968677,0.9960920508403129
2024-11-05,-0.3103703589292234,0.003816356753147724,0.996183643246852
2024-11-06,0.028315181077089257,0.0036914136584593393,0.9963085863415402
2024-11-07,0.31028262562184133,0.003873644336679422,0.9961263556633201
2024-11-08,1.8691282175229769,0.005222988354774606,0.9947770116452249
2024-11-11,0.1930751018116758,0.004161670104474679,0.995838329895525
2024-11-12,1.8587824722478032,0.005268270502400698,0.9947317294975989
2024-11-13,-0.13546735935198784,0.004170747116009718,0.9958292528839898
2024-11-14,1.051747923478031,0.004793075405356662,0.9952069245946428
2024-11-18,2.4645861617124822,0.007918000579380318,0.9920819994206189
2024-11-19,-1.0525218531469076,0.006407740253580799,0.9935922597464183
2024-11-21,0.29061107226717114,0.007860213199484146,0.9921397868005148
2024-11-22,3.9057539351537067,0.024415890100490893,0.9755841098995083
2024-11-25,-0.6105598945349549,0.008078937519497719,0.9919210624805014
2024-11-26,-0.1276829588759854,0.004545422061573605,0.9954545779384256
2024-11-27,-0.3586211563086866,0.004143604626284811,0.9958563953737144
2024-11-28,-1.0310856363355978,0.004676051774817685,0.9953239482251816
2024-11-29,0.8000764548269923,0.00393412360645279,0.9960658763935464
2024-12-02,0.640544486053064,0.0037567626452510473,0.9962432373547482
2024-12-03,0.890219749670403,0.003910541528675126,0.996089458471324
2024-12-04,-0.6351463893047655,0.004242287935729746,0.9957577120642696
2024-12-05,0.9888507099148024,0.004584779897681889,0.9954152201023175
2024-12-06,-1.5506942676761823,0.007022785867734154,0.9929772141322651
2024-12-09,2.554604812764642,0.008456322649569475,0.9915436773504299
2024-12-10,0.3741732183874677,0.004624386923452995,0.9953756130765465
2024-12-11,0.9902385105925008,0.004650893519428354,0.9953491064805713
2024-12-12,-1.8048678310914488,0.006958696246935238,0.9930413037530644
2024-12-13,-0.6278585382450143,0.0047840090931906346,0.9952159909068089
2024-12-16,-0.42097008960859783,0.004394348009064391,0.9956056519909353
2024-12-17,0.9444101371724408,0.0055315806876319725,0.9944684193123677
2024-12-18,-2.6188983486278143,0.012230303470022078,0.9877696965299775
2024-12-19,-0.40275419945984875,0.005594425154191852,0.9944055748458078
2024-12-20,-0.8377779865367649,0.004660711028506341,0.9953392889714933
2024-12-23,0.027066274522975917,0.0038252924855832556,0.9961747075144163
2024-12-26,0.7491624797378101,0.003796207689426308,0.9962037923105732
2024-12-27,-0.3080129569737769,0.003979659416529348,0.9960203405834702
2024-12-30,1.4751954469177693,0.004719938029935326,0.9952800619700644
2025-01-02,1.5900712765873657,0.00506470213037616,0.9949352978696235
2025-01-03,-1.0664319854117479,0.005073478441525491,0.9949265215584744
2025-01-06,-0.4684685213368722,0.004603301481593726,0.9953966985184061
2025-01-07,2.104322275993166,0.006128573018540552,0.9938714269814592
2025-01-08,-0.8145818927414306,0.004726817419752758,0.9952731825802471
2025-01-09,0.4352301957070393,0.0037890478925883186,0.9962109521074115
2025-01-10,0.270987014481501,0.0036248771597313725,0.9963751228402685
2025-01-13,0.3515383040528012,0.0036863651350867712,0.996313634864913
2025-01-14,-0.6767523140608322,0.004189917753841859,0.995810082246158
2025-01-15,1.2682165942696875,0.004310398137669951,0.9956896018623297
2025-01-16,-0.6456460351005798,0.004157003951350827,0.9958429960486487
2025-01-17,0.404198392060877,0.003683183184157998,0.9963168168158416
2025-01-20,0.24144764303970556,0.0036076380530408645,0.9963923619469586
2025-01-21,0.02692019914048306,0.003689717840187807,0.9963102821598115
2025-01-22,-0.5645231288058687,0.004072584239768702,0.9959274157602305
2025-01-23,-0.7036430506834468,0.004270153538516282,0.995729846461483
2025-01-24,-0.5172253050901007,0.00418575779814495,0.9958142422018542
2025-01-27,1.4633216118976473,0.004512586347629561,0.9954874136523696
2025-01-28,-0.13481750834026238,0.00392303471690426,0.9960769652830951
2025-01-29,-0.6212250781884214,0.004181664945781233,0.9958183350542182
2025-01-30,1.3192025106269627,0.004326461848520171,0.9956735381514794
2025-01-31,0.7991748874533078,0.003942626812374611,0.996057373187625
2025-02-03,-0.5053923950609579,0.004149201132926274,0.9958507988670735
2025-02-04,-0.9917599248309048,0.0047047181042175375,0.9952952818957821
2025-02-05,-0.7298248110690689,0.004365387499017181,0.9956346125009826
2025-02-06,-0.18996698881078056,0.0038950987212551767,0.9961049012787445
2025-02-07,-0.5723709807190944,0.00403398577992217,0.9959660142200775
2025-02-10,0.6808839821316465,0.003818471323411606,0.9961815286765883
2025-02-11,0.0,0.004069179717227788,0.9959308202827721
2025-02-12,-1.504409506635539,0.0059968421394849805,0.994003157860515
2025-02-13,0.11003751307327822,0.005375635057487204,0.9946243649425129
2025-02-14,3.037220298061756,0.011051115094205286,0.9889488849057948
2025-02-17,0.6122925698700625,0.0053024475601677265,0.9946975524398324
2025-02-18,1.8152627606547314,0.005368723219871155,0.994631276780129
2025-02-19,0.20832081618433035,0.003899738212629025,0.996100261787371
2025-02-20,0.15602641021325614,0.0036895776298342263,0.996310422370166
2025-02-21,-0.2861409040161777,0.003910375286948382,0.9960896247130518
2025-02-24,-0.7057853506865103,0.0045157231660231,0.9954842768339769
2025-02-25,-0.44703689479470116,0.005613184243105802,0.9943868157568942
2025-02-26,0.0,0.012275266041423242,0.9877247339585767
2025-02-27,-3.5946614352279047,0.05092907680383653,0.9490709231961637
2025-02-28,-1.874916331732101,0.041077784694153366,0.9589222153058465
2025-03-05,-3.71422429806893,0.05727740323476955,0.9427225967652304
2025-03-06,-1.0454001628073601,0.01645739343029522,0.9835426065697047
2025-03-07,1.0743961986600643,0.006490061805470133,0.9935099381945297
2025-03-10,-0.028996035852697864,0.0045573156952722306,0.9954426843047275
2025-03-11,-1.5134833013927298,0.0058937710431317646,0.9941062289568678
2025-03-12,0.0,0.0043566306093721025,0.9956433693906276
2025-03-13,0.9923060207524602,0.005459908620207227,0.9945400913797926
2025-03-14,3.0314472542426727,0.011631064192713644,0.9883689358072862
2025-03-17,1.8418968690174853,0.0069228512502659215,0.9930771487497341
2025-03-18,0.08296254329276662,0.004200212092838643,0.9957997879071613
2025-03-19,-0.08296254329277175,0.0037732124442193798,0.9962267875557804
2025-03-20,0.22098138405337203,0.003767108106553569,0.9962328918934463
2025-03-21,1.5336390953581909,0.004516873390291677,0.9954831266097082
2025-03-24,-0.13621060732294393,0.003856666950406943,0.9961433330495928
2025-03-25,0.7862271507282591,0.003806419754330422,0.9961935802456695
2025-03-26,0.9404667185735244,0.0039003619474146482,0.9960996380525855
2025-03-27,0.7458846434637181,0.003949274341312643,0.9960507256586874
2025-03-28,-0.6391120790607739,0.004773472429977572,0.9952265275700225
2025-03-31,-0.7239538892596752,0.007324280381092494,0.9926757196189073
2025-04-01,0.376091273440222,0.01902198380038459,0.9809780161996154
2025-04-02,-0.2683678421801905,0.08773192662401513,0.912268073375985
2025-04-03,-3.2790790167846797,0.4589217057507805,0.5410782942492194
2025-04-04,-4.111004291937623,0.7871666583841133,0.21283334161588652
2025-04-07,-4.046220727507527,0.8938325103604154,0.10616748963958413
2025-04-08,-3.621003576958707,0.9249951303657974,0.07500486963420236
2025-04-09,3.9821554972512705,0.9469064116478085,0.05309358835219131
2025-04-10,-6.417981394899283,0.9767840357972958,0.02321596420270412
2025-04-11,1.9657905743413948,0.25622598574335675,0.7437740142566432
2025-04-14,-0.3772852534173461,0.06274839906750192,0.9372516009324979
2025-04-15,-2.327527489482973,0.03078422806590955,0.9692157719340904
2025-04-16,0.0,0.00915664289703676,0.9908433571029632
2025-04-17,1.9576926072081526,0.006721080439246303,0.9932789195607536
2025-04-22,0.2268352017867225,0.004369535332054279,0.9956304646679455
2025-04-23,-1.1383228496148632,0.004949047603762388,0.9950509523962374
2025-04-24,-0.4590515141298903,0.004122398922118133,0.9958776010778818
2025-04-25,0.2952230661917181,0.0037669514278864,0.9962330485721136
2025-04-28,-0.3939402702244353,0.004167962630772218,0.9958320373692278
2025-04-29,0.5250244933480637,0.005473959532984961,0.9945260404670149
2025-04-30,-1.8829645198362217,0.01371567189695971,0.9862843281030403
2025-05-02,2.697686819203018,0.02695731592142575,0.9730426840785745
2025-05-05,-3.8040092336638915,0.05158127844315706,0.9484187215568431
2025-05-06,1.638505985857315,0.01527905389222663,0.9847209461077736
2025-05-07,0.46330514019094166,0.005884114437612324,0.9941158855623878
2025-05-08,1.3768308408733787,0.004853119820593447,0.9951468801794068
2025-05-09,0.6493384985445407,0.004503159814257366,0.9954968401857428
2025-05-12,2.365778509138341,0.007116913949477729,0.9928830860505223
2025-05-13,1.5051291062818057,0.005280359029231762,0.9947196409707683
2025-05-14,-0.6869849153095379,0.004409396994792029,0.9955906030052081
2025-05-15,-0.12553519276381195,0.0038053470293151212,0.9961946529706851
2025-05-16,0.46961758460083575,0.003650896439266534,0.9963491035607336
2025-05-19,-0.1251037207031241,0.0037098635706314612,0.9962901364293688
2025-05-20,0.40568807182031885,0.0038656890227341555,0.9961343109772659
2025-05-21,-1.1274240247544765,0.005108383596027617,0.9948916164039725
2025-05-22,-1.3314290381920408,0.005469276312993164,0.9945307236870069
2025-05-23,0.22302769211290635,0.003944315489657501,0.9960556845103427
2025-05-26,-0.3189077182303878,0.0038435337660145765,0.9961564662339853
2025-05-27,0.7320733376178142,0.0037772022035115205,0.9962227977964885
2025-05-28,-0.31759072919137615,0.003900157097371021,0.996099842902629
2025-05-29,-0.6065188915384371,0.0042637835784784806,0.9957362164215217
2025-05-30,-1.0942040980062635,0.0048613859034562935,0.9951386140965438
2025-06-02,0.5809750110109593,0.004187996401645712,0.9958120035983544
2025-06-03,0.03016330572028191,0.005508777023204012,0.994491222976796
2025-06-04,-2.788733771539944,0.013912763649293305,0.9860872363507066
2025-06-05,0.03414182127522122,0.00583325886105357,0.9941667411389463
2025-06-06,1.0502431060568596,0.005623607115825971,0.9943763928841739
2025-06-09,-1.6995370372065932,0.01043066906043744,0.9895693309395626
2025-06-10,2.9722615626914273,0.018329555188147578,0.9816704448118524
2025-06-11,3.2735588404915585,0.021451101979662802,0.9785488980203371
2025-06-12,2.229483503896445,0.012677424820017567,0.9873225751799822
2025-06-13,2.4270093370835766,0.01008895708685801,0.9899110429131418
2025-06-16,-0.9885727364132821,0.006573586762553572,0.9934264132374462
2025-06-17,2.241055224203116,0.007048836185000809,0.9929511638149989
2025-06-18,-0.09100891614706139,0.004644920814990345,0.9953550791850092
2025-06-20,-0.2738363672827659,0.005682753592576375,0.9943172464074232
2025-06-23,-2.530502430648952,0.013350550186795433,0.9866494498132041
2025-06-24,-1.988310327166753,0.010406273114522198,0.9895937268854775
2025-06-25,-0.5111807156132318,0.005250323602322839,0.9947496763976769
2025-06-26,0.7976569631144188,0.004138882945157584,0.9958611170548421
2025-06-27,-0.7976569631144176,0.004313222098172887,0.9956867779018268
2025-06-30,0.5431243907112941,0.00377933991077681,0.9962206600892228
2025-07-01,0.35005908014823806,0.003839871090092224,0.9961601289099075
2025-07-02,1.7624650448426156,0.004921319128514271,0.9950786808714855
2025-07-03,0.34275408800969714,0.0038322143492584724,0.9961677856507413
2025-07-04,-0.1244151297802926,0.0037398345025656406,0.9962601654974343
2025-07-07,-0.1870729062070449,0.0038555405833179475,0.996144459416682
2025-07-08,1.424627482539733,0.004449871051986549,0.9955501289480133
2025-07-09,-0.617021086423969,0.004210247031215073,0.9957897529687848
2025-07-10,-0.24775151359567948,0.00397173228660049,0.9960282677133994
2025-07-11,1.2025810613057646,0.0044486058688024905,0.9955513941311974
2025-07-14,-1.3266873769788798,0.005476192656021298,0.9945238073439786
2025-07-15,-0.7792537080898663,0.004671770867076175,0.9953282291329238
2025-07-16,-0.5021983692702413,0.00436635604210332,0.9956336439578968
2025-07-17,-1.011701784535248,0.005133833297644589,0.9948661667023555
2025-07-18,-1.5371718521351572,0.006044100829483952,0.9939558991705162
2025-07-21,0.19352600754792257,0.00412831480829676,0.9958716851917035
2025-07-22,0.9617255249168072,0.004288279856307995,0.9957117201436922
2025-07-23,2.0208970631956005,0.005654476455445689,0.9943455235445545
2025-07-24,-0.15645024379117026,0.004043082747802555,0.9959569172521976
2025-07-25,0.1251158124305681,0.003684151199726445,0.9963158488002738
2025-07-28,0.12495946835614179,0.0037136805973677378,0.9962863194026325
2025-07-29,1.3032053338527987,0.004243693654915378,0.9957563063450847
2025-07-30,1.0121864549598036,0.00408549203349087,0.9959145079665092
2025-07-31,-0.39775533608037705,0.00422398692862895,0.9957760130713711
2025-08-01,-1.3259639732734378,0.005431304198603997,0.9945686958013961
2025-08-04,-0.15538092894380182,0.00471054004808903,0.9952894599519109
2025-08-05,0.4654203601626977,0.007503550580780555,0.9924964494192192
2025-08-06,0.12368389747998557,0.024836051842318175,0.9751639481576815
2025-08-07,0.5548494077143846,0.12258338158910097,0.8774166184108987
2025-08-08,-6.3451768063304606,0.667259024837087,0.33274097516291273
2025-08-11,0.6201254442610423,0.12383560972419341,0.8761643902758063
2025-08-12,0.26032633606612304,0.025818571805676455,0.9741814281943233
2025-08-13,-0.7495614902018,0.009138798545530812,0.990861201454469
2025-08-14,-1.284140846543449,0.006318526238720417,0.9936814737612795
2025-08-15,-0.033214034251442134,0.004156695970590611,0.9958433040294093
2025-08-18,0.6278405139198383,0.0039301804271183165,0.9960698195728817
2025-08-19,-1.0596085262906543,0.004692608063738052,0.9953073919362619
2025-08-20,0.5973895627369602,0.004004099376763033,0.995995900623237
2025-08-21,0.23154535533483614,0.004627249073738069,0.9953727509262618
2025-08-22,2.8356932062798323,0.009248071738270457,0.9907519282617293
2025-08-25,0.5890069384602673,0.0047594668233030156,0.9952405331766968
2025-08-26,-0.7203698473340706,0.0043588223184150695,0.9956411776815847
2025-08-27,0.7529909534788308,0.0038636334401593374,0.9961363665598406
2025-08-28,0.8767713253310154,0.0038152004269303742,0.9961847995730695
2025-08-29,0.5481232488210166,0.0036539372176381457,0.9963460627823617
2025-09-01,0.224827459405731,0.003612674994477964,0.996387325005522
2025-09-02,0.5120011184854555,0.0037445588798525656,0.9962554411201473
2025-09-03,-0.8655287243559321,0.004391478335496305,0.9956085216645038
2025-09-04,0.0,0.004131003829220277,0.9958689961707797
2025-09-05,-1.5247659557728852,0.005741261051073294,0.9942587389489268
2025-09-08,0.39151762899189313,0.004035735589743435,0.9959642644102566
2025-09-09,0.7784664677874128,0.004050285701210722,0.9959497142987891
2025-09-10,1.7931956638578135,0.005104626965754,0.9948953730342457
2025-09-11,-0.38155849153210925,0.004172687464529064,0.9958273125354706
2025-09-12,-0.6712507224231714,0.004192919603046806,0.995807080396953
2025-09-15,0.8622119516819106,0.0038675212790957704,0.9961324787209039
2025-09-16,0.2540490410519879,0.003666317770716993,0.9963336822292825
2025-09-17,0.6007923209677813,0.003846120883631029,0.9961538791163683
2025-09-18,-0.9821083216092055,0.00477333449361146,0.9952266655063878
2025-09-19,-1.120549583001417,0.005081273983749723,0.9949187260162495
2025-09-22,0.993120448204594,0.0044778905823848756,0.9955221094176144
2025-09-23,1.6753987588212134,0.005549219921542049,0.9944507800784573
2025-09-24,2.231958740206891,0.0068379302007863215,0.993162069799213
2025-09-25,-0.8002505002576842,0.004976950684550252,0.9950230493154492
2025-09-26,-0.340504894850941,0.004401436177460634,0.9955985638225391
2025-09-29,-1.3737337480728833,0.0056955688462428915,0.9943044311537566
2025-09-30,-1.1063808130920953,0.005188025482521841,0.9948119745174776
2025-10-01,-0.25461503252453177,0.004181303602104317,0.9958186963978951
2025-10-02,-0.9606221805439867,0.004598247663721662,0.9954017523362779
2025-10-03,-0.25773210143004033,0.004049682182871226,0.9959503178171283
2025-10-06,-0.9073296205674829,0.0044580835680202435,0.9955419164319792
2025-10-07,0.3574333618587647,0.0038728329553393394,0.9961271670446601
2025-10-08,-0.5855579515838588,0.004414621097306469,0.9955853789026929
2025-10-09,-1.4459666983639694,0.005803210334885029,0.9941967896651144
2025-10-10,-0.8977616407098312,0.004865239506630452,0.995134760493369
2025-10-13,0.9639429799884268,0.004193819245633808,0.9958061807543657
2025-10-14,-0.6970982586050819,0.004387890567713613,0.995612109432286
2025-10-15,-0.9034694213677095,0.004708682968626962,0.9952913170313725
2025-10-16,-1.013522189404313,0.004791638470176851,0.9952083615298226
2025-10-17,0.9462726912410602,0.004058254705700532,0.9959417452942989
2025-10-20,0.06724949816323438,0.0038094351581730614,0.9961905648418264
2025-10-21,-0.809994303679065,0.004355334378567789,0.9956446656214318
2025-10-22,1.1455650883763089,0.0042449734449900006,0.9957550265550097
2025-10-23,1.1325903880136419,0.00432656369278922,0.9956734363072105
2025-10-24,-1.1660968383187431,0.004933001043041082,0.9950669989569587
2025-10-27,0.5347606326595278,0.0038558324853349138,0.9961441675146651
2025-10-28,-0.033338890123772946,0.0036775636345034845,0.9963224363654963
2025-10-29,0.0999833444398153,0.003659187933172853,0.9963408120668271
2025-10-30,-0.43398499094693227,0.0039124439728269005,0.9960875560271731
2025-10-31,-0.4694844304207729,0.0040154311922967,0.9959845688077034
2025-11-03,1.1696039763191235,0.004172726131177045,0.9958272738688229
2025-11-04,0.4971012722020402,0.00416376783342515,0.9958362321665747
2025-11-05,1.9640565874546416,0.006230967682106134,0.9937690323178936
2025-11-06,0.5172982760960769,0.007220083658814339,0.9927799163411853
2025-11-07,3.7035408451879617,0.020795433414110772,0.9792045665858888
2025-11-10,0.557795062605389,0.008728221754128778,0.9912717782458708
2025-11-11,2.5626783732152036,0.012101812047353402,0.9878981879526463
2025-11-12,-2.5935854975533275,0.014502255224899558,0.9854977447751001
2025-11-13,0.4318328734099449,0.005544569503074514,0.9944554304969252
2025-11-14,0.6442728222198711,0.004002128351730315,0.9959978716482693
2025-11-17,0.5489492284771514,0.003696647407378307,0.9963033525926213
2025-11-18,0.3339915052510815,0.0036697204399549982,0.9963302795600447
2025-11-19,-0.516639957854524,0.004027582070902853,0.9959724179290969
2025-11-21,-0.7646466373802703,0.004274845717053183,0.9957251542829465
2025-11-24,-0.09215174972504268,0.003896741041969986,0.9961032589580298
2025-11-25,-0.8022258389143647,0.004367367839600615,0.9956326321603992
2025-11-26,-0.15501475744016732,0.004267056397414176,0.9957329436025857
2025-11-27,0.5260726970937337,0.006194594002899493,0.9938054059971003
2025-11-28,-1.900664787557236,0.01775595228332961,0.9822440477166702
